['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '7', '20', [0.221786, 0.996509, 0.695303]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '8', '20', [0.221511, 0.997581, 0.693739]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '9', '20', [0.221229, 0.996014, 0.693914]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '10', '20', [0.221052, 0.995994, 0.693272]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '11', '20', [0.220995, 0.995489, 0.693083]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed10_best.controller', '12', '20', [0.220968, 0.995868, 0.693069]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '1', '20', [0.0669921, 0.746149, 0.826526]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '2', '20', [0.0669921, 0.746149, 0.826526]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '3', '20', [0.0735846, 0.738967, 0.832951]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '4', '20', [0.0696746, 0.743341, 0.828743]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '5', '20', [0.0651049, 0.754569, 0.820561]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '6', '20', [0.0671475, 0.74635, 0.826439]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '7', '20', [0.0466914, 0.811452, 0.772207]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '8', '20', [0.0563012, 0.790786, 0.793867]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '9', '20', [0.0541238, 0.787836, 0.794704]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '10', '20', [0.0613967, 0.762146, 0.814655]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '11', '20', [0.067004, 0.746144, 0.826536]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed10_best.controller', '12', '20', [0.0544584, 0.772733, 0.80176]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '1', '20', [-0.0750099, 0.641984, 0.982333]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '2', '20', [-0.0750099, 0.641984, 0.982333]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '3', '20', [-0.125911, 0.650573, 0.984987]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '4', '20', [-0.0891303, 0.644692, 0.982982]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '5', '20', [-0.0676253, 0.638628, 0.981914]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '6', '20', [-0.0758054, 0.641502, 0.982376]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '7', '20', [-0.0220821, 0.624784, 0.980261]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '8', '20', [-0.0125786, 0.632811, 0.979157]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '9', '20', [-0.012344, 0.629884, 0.978512]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '10', '20', [-0.0500941, 0.636339, 0.981174]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '11', '20', [-0.0750117, 0.641985, 0.982333]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed10_best.controller', '12', '20', [-0.0705317, 0.640861, 0.981932]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '1', '20', [0.160414, 0.847453, 0.90185]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '2', '20', [0.160414, 0.847453, 0.90185]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '3', '20', [0.187872, 0.861448, 0.9204]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '4', '20', [0.16655, 0.851648, 0.905415]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '5', '20', [0.157226, 0.845494, 0.905358]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '6', '20', [0.161284, 0.848208, 0.902651]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '7', '20', [0.134273, 0.834669, 0.917008]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '8', '20', [0.142636, 0.832374, 0.913878]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '9', '20', [0.134369, 0.82912, 0.912536]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '10', '20', [0.147624, 0.8392, 0.906901]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '11', '20', [0.160402, 0.847446, 0.901856]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed10_best.controller', '12', '20', [0.154743, 0.844463, 0.903919]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '1', '20', [0.268209, 0.664424, 0.939966]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '2', '20', [0.268209, 0.664424, 0.939966]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '3', '20', [0.239385, 0.683283, 0.937352]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '4', '20', [0.26368, 0.670495, 0.939866]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '5', '20', [0.260987, 0.65563, 0.932099]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '6', '20', [0.266855, 0.665266, 0.938962]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '7', '20', [0.246881, 0.631624, 0.909173]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '8', '20', [0.245489, 0.637363, 0.933912]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '9', '20', [0.248606, 0.626376, 0.931872]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '10', '20', [0.261287, 0.649584, 0.933694]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed10_best.controller', '11', '20', [0.268211, 0.66443, 0.939969]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '1', '20', [0.135394, 0.994877, 0.858424]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '2', '20', [0.135394, 0.994877, 0.858424]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '3', '20', [0.133721, 0.994297, 0.81028]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '4', '20', [0.135409, 0.995082, 0.857912]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '5', '20', [0.135388, 0.994861, 0.849468]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '6', '20', [0.135396, 0.994914, 0.85804]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '7', '20', [0.135454, 0.994571, 0.754756]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '8', '20', [0.136773, 0.994976, 0.834676]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '9', '20', [0.136111, 0.994775, 0.816286]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '10', '20', [0.135757, 0.994869, 0.836191]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '11', '20', [0.135394, 0.994877, 0.858411]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed11_best.controller', '12', '20', [0.135512, 0.994793, 0.823447]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '1', '20', [0.167309, 0.765451, 0.902587]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '2', '20', [0.167309, 0.765451, 0.902587]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '3', '20', [0.156861, 0.761974, 0.892742]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '4', '20', [0.165293, 0.764508, 0.900462]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '5', '20', [0.163096, 0.764086, 0.902379]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '6', '20', [0.166631, 0.765033, 0.902251]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '7', '20', [0.139783, 0.757643, 0.901261]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '8', '20', [0.148124, 0.76374, 0.900243]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '9', '20', [0.150579, 0.763791, 0.903605]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '10', '20', [0.160383, 0.764767, 0.903693]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '11', '20', [0.167303, 0.765451, 0.902589]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_2_seed11_best.controller', '12', '20', [0.162606, 0.765247, 0.904297]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '1', '20', [0.193171, 0.98433, 0.995325]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '2', '20', [0.193171, 0.98433, 0.995325]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '3', '20', [0.123989, 0.992317, 0.993406]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '4', '20', [0.179508, 0.986094, 0.994948]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '5', '20', [0.176193, 0.985894, 0.995508]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_3_seed11_best.controller', '6', '20', [0.189827, 0.984833, 0.995314]]
